Steps,Timestamp,Date,Time
2052,1557223140000 ,"May 7, 2019",6:59:00 PM
2340,1557223740000 ,"May 7, 2019",7:09:00 PM
2340,1557224340000 ,"May 7, 2019",7:19:00 PM
2440,1557224940000 ,"May 7, 2019",7:29:00 PM
3204,1557225540000 ,"May 7, 2019",7:39:00 PM
3401,1557226140000 ,"May 7, 2019",7:49:00 PM
3515,1557226740000 ,"May 7, 2019",7:59:00 PM
3801,1557227340000 ,"May 7, 2019",8:09:00 PM
4049,1557227940000 ,"May 7, 2019",8:19:00 PM
4386,1557228540000 ,"May 7, 2019",8:29:00 PM
4741,1557229140000 ,"May 7, 2019",8:39:00 PM
4741,1557229740000 ,"May 7, 2019",8:49:00 PM
4741,1557230340000 ,"May 7, 2019",8:59:00 PM
4741,1557230940000 ,"May 7, 2019",9:09:00 PM
4741,1557231540000 ,"May 7, 2019",9:19:00 PM
4741,1557232140000 ,"May 7, 2019",9:29:00 PM
4741,1557232740000 ,"May 7, 2019",9:39:00 PM
4741,1557233340000 ,"May 7, 2019",9:49:00 PM
4741,1557233940000 ,"May 7, 2019",9:59:00 PM
4741,1557234540000 ,"May 7, 2019",10:09:00 PM
4741,1557235140000 ,"May 7, 2019",10:19:00 PM
4741,1557235740000 ,"May 7, 2019",10:29:00 PM
4741,1557236340000 ,"May 7, 2019",10:39:00 PM
4741,1557236940000 ,"May 7, 2019",10:49:00 PM
4741,1557237540000 ,"May 7, 2019",10:59:00 PM
4741,1557238140000 ,"May 7, 2019",11:09:00 PM
4741,1557238740000 ,"May 7, 2019",11:19:00 PM
4741,1557239340000 ,"May 7, 2019",11:29:00 PM
4741,1557239940000 ,"May 7, 2019",11:39:00 PM
4741,1557240540000 ,"May 7, 2019",11:49:00 PM
4741,1557241140000 ,"May 7, 2019",11:59:00 PM
0,1557241860000 ,"May 8, 2019",12:11:00 AM
0,1557242460000 ,"May 8, 2019",12:21:00 AM
0,1557243060000 ,"May 8, 2019",12:31:00 AM
0,1557243660000 ,"May 8, 2019",12:41:00 AM
0,1557244260000 ,"May 8, 2019",12:51:00 AM
0,1557244860000 ,"May 8, 2019",1:01:00 AM
0,1557245460000 ,"May 8, 2019",1:11:00 AM
0,1557246060000 ,"May 8, 2019",1:21:00 AM
0,1557246660000 ,"May 8, 2019",1:31:00 AM
0,1557247260000 ,"May 8, 2019",1:41:00 AM
0,1557247860000 ,"May 8, 2019",1:51:00 AM
0,1557248460000 ,"May 8, 2019",2:01:00 AM
0,1557249060000 ,"May 8, 2019",2:11:00 AM
0,1557249660000 ,"May 8, 2019",2:21:00 AM
0,1557250260000 ,"May 8, 2019",2:31:00 AM
0,1557250860000 ,"May 8, 2019",2:41:00 AM
0,1557251460000 ,"May 8, 2019",2:51:00 AM
0,1557252060000 ,"May 8, 2019",3:01:00 AM
0,1557252660000 ,"May 8, 2019",3:11:00 AM
0,1557253260000 ,"May 8, 2019",3:21:00 AM
0,1557253860000 ,"May 8, 2019",3:31:00 AM
0,1557254460000 ,"May 8, 2019",3:41:00 AM
0,1557255060000 ,"May 8, 2019",3:51:00 AM
0,1557255660000 ,"May 8, 2019",4:01:00 AM
0,1557256260000 ,"May 8, 2019",4:11:00 AM
0,1557256860000 ,"May 8, 2019",4:21:00 AM
0,1557257460000 ,"May 8, 2019",4:31:00 AM
0,1557258060000 ,"May 8, 2019",4:41:00 AM
0,1557258660000 ,"May 8, 2019",4:51:00 AM
0,1557259260000 ,"May 8, 2019",5:01:00 AM
0,1557259860000 ,"May 8, 2019",5:11:00 AM
0,1557260460000 ,"May 8, 2019",5:21:00 AM
0,1557261060000 ,"May 8, 2019",5:31:00 AM
0,1557261660000 ,"May 8, 2019",5:41:00 AM
0,1557262260000 ,"May 8, 2019",5:51:00 AM
0,1557262860000 ,"May 8, 2019",6:01:00 AM
0,1557263460000 ,"May 8, 2019",6:11:00 AM
0,1557264060000 ,"May 8, 2019",6:21:00 AM
0,1557264660000 ,"May 8, 2019",6:31:00 AM
0,1557265260000 ,"May 8, 2019",6:41:00 AM
0,1557265860000 ,"May 8, 2019",6:51:00 AM
0,1557266460000 ,"May 8, 2019",7:01:00 AM
0,1557267060000 ,"May 8, 2019",7:11:00 AM
0,1557267660000 ,"May 8, 2019",7:21:00 AM
0,1557268260000 ,"May 8, 2019",7:31:00 AM
0,1557268860000 ,"May 8, 2019",7:41:00 AM
0,1557269460000 ,"May 8, 2019",7:51:00 AM
0,1557270060000 ,"May 8, 2019",8:01:00 AM
0,1557270660000 ,"May 8, 2019",8:11:00 AM
0,1557271260000 ,"May 8, 2019",8:21:00 AM
0,1557271860000 ,"May 8, 2019",8:31:00 AM
0,1557272460000 ,"May 8, 2019",8:41:00 AM
0,1557273060000 ,"May 8, 2019",8:51:00 AM
0,1557273660000 ,"May 8, 2019",9:01:00 AM
0,1557274260000 ,"May 8, 2019",9:11:00 AM
0,1557274860000 ,"May 8, 2019",9:21:00 AM
0,1557275460000 ,"May 8, 2019",9:31:00 AM
0,1557276060000 ,"May 8, 2019",9:41:00 AM
423,1557276660000 ,"May 8, 2019",9:51:00 AM
423,1557277260000 ,"May 8, 2019",10:01:00 AM
423,1557277860000 ,"May 8, 2019",10:11:00 AM
423,1557278460000 ,"May 8, 2019",10:21:00 AM
423,1557279060000 ,"May 8, 2019",10:31:00 AM
433,1557279660000 ,"May 8, 2019",10:41:00 AM
433,1557280260000 ,"May 8, 2019",10:51:00 AM
433,1557280860000 ,"May 8, 2019",11:01:00 AM
433,1557281460000 ,"May 8, 2019",11:11:00 AM
433,1557282060000 ,"May 8, 2019",11:21:00 AM
433,1557282660000 ,"May 8, 2019",11:31:00 AM
557,1557283260000 ,"May 8, 2019",11:41:00 AM
557,1557283860000 ,"May 8, 2019",11:51:00 AM
557,1557284460000 ,"May 8, 2019",12:01:00 PM
557,1557285060000 ,"May 8, 2019",12:11:00 PM
557,1557285660000 ,"May 8, 2019",12:21:00 PM
557,1557286260000 ,"May 8, 2019",12:31:00 PM
557,1557286860000 ,"May 8, 2019",12:41:00 PM
557,1557287460000 ,"May 8, 2019",12:51:00 PM
557,1557288060000 ,"May 8, 2019",1:01:00 PM
617,1557288660000 ,"May 8, 2019",1:11:00 PM
1348,1557289260000 ,"May 8, 2019",1:21:00 PM
1610,1557289860000 ,"May 8, 2019",1:31:00 PM
1610,1557290460000 ,"May 8, 2019",1:41:00 PM
1610,1557291060000 ,"May 8, 2019",1:51:00 PM
1645,1557291660000 ,"May 8, 2019",2:01:00 PM
1645,1557292260000 ,"May 8, 2019",2:11:00 PM
1645,1557292860000 ,"May 8, 2019",2:21:00 PM
1645,1557293460000 ,"May 8, 2019",2:31:00 PM
1645,1557294060000 ,"May 8, 2019",2:41:00 PM
1645,1557294660000 ,"May 8, 2019",2:51:00 PM
1645,1557295260000 ,"May 8, 2019",3:01:00 PM
1645,1557295860000 ,"May 8, 2019",3:11:00 PM
1645,1557296460000 ,"May 8, 2019",3:21:00 PM
1645,1557297060000 ,"May 8, 2019",3:31:00 PM
1658,1557297660000 ,"May 8, 2019",3:41:00 PM
1658,1557298260000 ,"May 8, 2019",3:51:00 PM
1658,1557298860000 ,"May 8, 2019",4:01:00 PM
1658,1557299460000 ,"May 8, 2019",4:11:00 PM
1658,1557300060000 ,"May 8, 2019",4:21:00 PM
1658,1557300660000 ,"May 8, 2019",4:31:00 PM
1658,1557301260000 ,"May 8, 2019",4:41:00 PM
1658,1557301860000 ,"May 8, 2019",4:51:00 PM
1658,1557302460000 ,"May 8, 2019",5:01:00 PM
1658,1557303060000 ,"May 8, 2019",5:11:00 PM
1658,1557303660000 ,"May 8, 2019",5:21:00 PM
1658,1557304260000 ,"May 8, 2019",5:31:00 PM
1658,1557304860000 ,"May 8, 2019",5:41:00 PM
1658,1557305460000 ,"May 8, 2019",5:51:00 PM
1658,1557306060000 ,"May 8, 2019",6:01:00 PM
1658,1557306660000 ,"May 8, 2019",6:11:00 PM
1658,1557307260000 ,"May 8, 2019",6:21:00 PM
1658,1557307860000 ,"May 8, 2019",6:31:00 PM
1658,1557308460000 ,"May 8, 2019",6:41:00 PM
1658,1557309060000 ,"May 8, 2019",6:51:00 PM
1658,1557309660000 ,"May 8, 2019",7:01:00 PM
1658,1557310260000 ,"May 8, 2019",7:11:00 PM
1658,1557310860000 ,"May 8, 2019",7:21:00 PM
2062,1557311460000 ,"May 8, 2019",7:31:00 PM
2505,1557312060000 ,"May 8, 2019",7:41:00 PM
2505,1557312660000 ,"May 8, 2019",7:51:00 PM
2505,1557313260000 ,"May 8, 2019",8:01:00 PM
2505,1557313860000 ,"May 8, 2019",8:11:00 PM
2505,1557314460000 ,"May 8, 2019",8:21:00 PM
2505,1557315060000 ,"May 8, 2019",8:31:00 PM
2505,1557315660000 ,"May 8, 2019",8:41:00 PM
2505,1557316260000 ,"May 8, 2019",8:51:00 PM
2505,1557316860000 ,"May 8, 2019",9:01:00 PM
2505,1557317460000 ,"May 8, 2019",9:11:00 PM
2505,1557318060000 ,"May 8, 2019",9:21:00 PM
2505,1557318660000 ,"May 8, 2019",9:31:00 PM
2505,1557319260000 ,"May 8, 2019",9:41:00 PM
2505,1557319860000 ,"May 8, 2019",9:51:00 PM
2505,1557320460000 ,"May 8, 2019",10:01:00 PM
2505,1557321060000 ,"May 8, 2019",10:11:00 PM
2505,1557321660000 ,"May 8, 2019",10:21:00 PM
2505,1557322260000 ,"May 8, 2019",10:31:00 PM
2505,1557322860000 ,"May 8, 2019",10:41:00 PM
2505,1557323460000 ,"May 8, 2019",10:51:00 PM
2505,1557324060000 ,"May 8, 2019",11:01:00 PM
2505,1557324660000 ,"May 8, 2019",11:11:00 PM
2505,1557325260000 ,"May 8, 2019",11:21:00 PM
2505,1557325860000 ,"May 8, 2019",11:31:00 PM
2505,1557326460000 ,"May 8, 2019",11:41:00 PM
2505,1557327060000 ,"May 8, 2019",11:51:00 PM
2505,1557327540000 ,"May 8, 2019",11:59:00 PM
0,1557328140000 ,"May 9, 2019",12:09:00 AM
0,1557328740000 ,"May 9, 2019",12:19:00 AM
0,1557329340000 ,"May 9, 2019",12:29:00 AM
0,1557329940000 ,"May 9, 2019",12:39:00 AM
0,1557330540000 ,"May 9, 2019",12:49:00 AM
0,1557331140000 ,"May 9, 2019",12:59:00 AM
0,1557331740000 ,"May 9, 2019",1:09:00 AM
0,1557332340000 ,"May 9, 2019",1:19:00 AM
0,1557332940000 ,"May 9, 2019",1:29:00 AM
0,1557333540000 ,"May 9, 2019",1:39:00 AM
0,1557334140000 ,"May 9, 2019",1:49:00 AM
0,1557334740000 ,"May 9, 2019",1:59:00 AM
0,1557335340000 ,"May 9, 2019",2:09:00 AM
0,1557335940000 ,"May 9, 2019",2:19:00 AM
0,1557336540000 ,"May 9, 2019",2:29:00 AM
0,1557337140000 ,"May 9, 2019",2:39:00 AM
0,1557337740000 ,"May 9, 2019",2:49:00 AM
0,1557338340000 ,"May 9, 2019",2:59:00 AM
0,1557338940000 ,"May 9, 2019",3:09:00 AM
0,1557339540000 ,"May 9, 2019",3:19:00 AM
0,1557340140000 ,"May 9, 2019",3:29:00 AM
0,1557340740000 ,"May 9, 2019",3:39:00 AM
0,1557341340000 ,"May 9, 2019",3:49:00 AM
0,1557341940000 ,"May 9, 2019",3:59:00 AM
0,1557342540000 ,"May 9, 2019",4:09:00 AM
0,1557343140000 ,"May 9, 2019",4:19:00 AM
0,1557343740000 ,"May 9, 2019",4:29:00 AM
0,1557344340000 ,"May 9, 2019",4:39:00 AM
0,1557344940000 ,"May 9, 2019",4:49:00 AM
0,1557345540000 ,"May 9, 2019",4:59:00 AM
0,1557346140000 ,"May 9, 2019",5:09:00 AM
0,1557346740000 ,"May 9, 2019",5:19:00 AM
0,1557346860000 ,"May 9, 2019",5:21:00 AM
0,1557547320000 ,"May 11, 2019",1:02:00 PM
0,1557547920000 ,"May 11, 2019",1:12:00 PM
0,1557548520000 ,"May 11, 2019",1:22:00 PM
0,1557549120000 ,"May 11, 2019",1:32:00 PM
10,1557549720000 ,"May 11, 2019",1:42:00 PM
35,1557550320000 ,"May 11, 2019",1:52:00 PM
35,1557550920000 ,"May 11, 2019",2:02:00 PM
35,1557551520000 ,"May 11, 2019",2:12:00 PM
62,1557552120000 ,"May 11, 2019",2:22:00 PM
76,1557552720000 ,"May 11, 2019",2:32:00 PM
76,1557553320000 ,"May 11, 2019",2:42:00 PM
76,1557553920000 ,"May 11, 2019",2:52:00 PM
76,1557554520000 ,"May 11, 2019",3:02:00 PM
76,1557555120000 ,"May 11, 2019",3:12:00 PM
76,1557555720000 ,"May 11, 2019",3:22:00 PM
76,1557556320000 ,"May 11, 2019",3:32:00 PM
76,1557556920000 ,"May 11, 2019",3:42:00 PM
76,1557557520000 ,"May 11, 2019",3:52:00 PM
113,1557558120000 ,"May 11, 2019",4:02:00 PM
113,1557558720000 ,"May 11, 2019",4:12:00 PM
113,1557559320000 ,"May 11, 2019",4:22:00 PM
113,1557559920000 ,"May 11, 2019",4:32:00 PM
113,1557560520000 ,"May 11, 2019",4:42:00 PM
113,1557561120000 ,"May 11, 2019",4:52:00 PM
113,1557561720000 ,"May 11, 2019",5:02:00 PM
113,1557562320000 ,"May 11, 2019",5:12:00 PM
113,1557562920000 ,"May 11, 2019",5:22:00 PM
113,1557563520000 ,"May 11, 2019",5:32:00 PM
113,1557564120000 ,"May 11, 2019",5:42:00 PM
113,1557564720000 ,"May 11, 2019",5:52:00 PM
123,1557565320000 ,"May 11, 2019",6:02:00 PM
123,1557565920000 ,"May 11, 2019",6:12:00 PM
123,1557566520000 ,"May 11, 2019",6:22:00 PM
687,1557567120000 ,"May 11, 2019",6:32:00 PM
687,1557567720000 ,"May 11, 2019",6:42:00 PM
687,1557568320000 ,"May 11, 2019",6:52:00 PM
687,1557568920000 ,"May 11, 2019",7:02:00 PM
687,1557569520000 ,"May 11, 2019",7:12:00 PM
687,1557570120000 ,"May 11, 2019",7:22:00 PM
687,1557570720000 ,"May 11, 2019",7:32:00 PM
907,1557571320000 ,"May 11, 2019",7:42:00 PM
1121,1557571920000 ,"May 11, 2019",7:52:00 PM
1121,1557572520000 ,"May 11, 2019",8:02:00 PM
1121,1557573120000 ,"May 11, 2019",8:12:00 PM
1121,1557573720000 ,"May 11, 2019",8:22:00 PM
1121,1557574320000 ,"May 11, 2019",8:32:00 PM
1121,1557574920000 ,"May 11, 2019",8:42:00 PM
1121,1557575520000 ,"May 11, 2019",8:52:00 PM
1319,1557576120000 ,"May 11, 2019",9:02:00 PM
1319,1557576720000 ,"May 11, 2019",9:12:00 PM
1319,1557577320000 ,"May 11, 2019",9:22:00 PM
1319,1557577920000 ,"May 11, 2019",9:32:00 PM
1319,1557578520000 ,"May 11, 2019",9:42:00 PM
1330,1557579120000 ,"May 11, 2019",9:52:00 PM
1763,1557579720000 ,"May 11, 2019",10:02:00 PM
2377,1557580320000 ,"May 11, 2019",10:12:00 PM
2495,1557580920000 ,"May 11, 2019",10:22:00 PM
2822,1557581520000 ,"May 11, 2019",10:32:00 PM
2902,1557582120000 ,"May 11, 2019",10:42:00 PM
2902,1557582720000 ,"May 11, 2019",10:52:00 PM
2902,1557583320000 ,"May 11, 2019",11:02:00 PM
2902,1557583920000 ,"May 11, 2019",11:12:00 PM
2902,1557584520000 ,"May 11, 2019",11:22:00 PM
2902,1557585120000 ,"May 11, 2019",11:32:00 PM
2902,1557585720000 ,"May 11, 2019",11:42:00 PM
2902,1557586320000 ,"May 11, 2019",11:52:00 PM
2902,1557586740000 ,"May 11, 2019",11:59:00 PM
0,1557587340000 ,"May 12, 2019",12:09:00 AM
0,1557587460000 ,"May 12, 2019",12:11:00 AM
0,1557588060000 ,"May 12, 2019",12:21:00 AM
0,1557588660000 ,"May 12, 2019",12:31:00 AM
0,1557589260000 ,"May 12, 2019",12:41:00 AM
0,1557589860000 ,"May 12, 2019",12:51:00 AM
0,1557590460000 ,"May 12, 2019",1:01:00 AM
0,1557591060000 ,"May 12, 2019",1:11:00 AM
0,1557591660000 ,"May 12, 2019",1:21:00 AM
0,1557592260000 ,"May 12, 2019",1:31:00 AM
0,1557592860000 ,"May 12, 2019",1:41:00 AM
0,1557593460000 ,"May 12, 2019",1:51:00 AM
0,1557594060000 ,"May 12, 2019",2:01:00 AM
0,1557594660000 ,"May 12, 2019",2:11:00 AM
0,1557595260000 ,"May 12, 2019",2:21:00 AM
0,1557595860000 ,"May 12, 2019",2:31:00 AM
0,1557596460000 ,"May 12, 2019",2:41:00 AM
0,1557597060000 ,"May 12, 2019",2:51:00 AM
0,1557597660000 ,"May 12, 2019",3:01:00 AM
0,1557598260000 ,"May 12, 2019",3:11:00 AM
0,1557598860000 ,"May 12, 2019",3:21:00 AM
0,1557599460000 ,"May 12, 2019",3:31:00 AM
0,1557600060000 ,"May 12, 2019",3:41:00 AM
0,1557600660000 ,"May 12, 2019",3:51:00 AM
0,1557601260000 ,"May 12, 2019",4:01:00 AM
0,1557601860000 ,"May 12, 2019",4:11:00 AM
0,1557602460000 ,"May 12, 2019",4:21:00 AM
0,1557603060000 ,"May 12, 2019",4:31:00 AM
0,1557603660000 ,"May 12, 2019",4:41:00 AM
0,1557604260000 ,"May 12, 2019",4:51:00 AM
0,1557604860000 ,"May 12, 2019",5:01:00 AM
0,1557605460000 ,"May 12, 2019",5:11:00 AM
0,1557606060000 ,"May 12, 2019",5:21:00 AM
0,1557606660000 ,"May 12, 2019",5:31:00 AM
0,1557607260000 ,"May 12, 2019",5:41:00 AM
0,1557607860000 ,"May 12, 2019",5:51:00 AM
0,1557608460000 ,"May 12, 2019",6:01:00 AM
0,1557609060000 ,"May 12, 2019",6:11:00 AM
0,1557609660000 ,"May 12, 2019",6:21:00 AM
0,1557610260000 ,"May 12, 2019",6:31:00 AM
0,1557610860000 ,"May 12, 2019",6:41:00 AM
0,1557611460000 ,"May 12, 2019",6:51:00 AM
0,1557612060000 ,"May 12, 2019",7:01:00 AM
0,1557612660000 ,"May 12, 2019",7:11:00 AM
0,1557613260000 ,"May 12, 2019",7:21:00 AM
0,1557613860000 ,"May 12, 2019",7:31:00 AM
0,1557614460000 ,"May 12, 2019",7:41:00 AM
0,1557615060000 ,"May 12, 2019",7:51:00 AM
0,1557615660000 ,"May 12, 2019",8:01:00 AM
0,1557616260000 ,"May 12, 2019",8:11:00 AM
0,1557616860000 ,"May 12, 2019",8:21:00 AM
0,1557617460000 ,"May 12, 2019",8:31:00 AM
0,1557618060000 ,"May 12, 2019",8:41:00 AM
0,1557618660000 ,"May 12, 2019",8:51:00 AM
0,1557619260000 ,"May 12, 2019",9:01:00 AM
0,1557619860000 ,"May 12, 2019",9:11:00 AM
0,1557620460000 ,"May 12, 2019",9:21:00 AM
0,1557621060000 ,"May 12, 2019",9:31:00 AM
0,1557621660000 ,"May 12, 2019",9:41:00 AM
0,1557622260000 ,"May 12, 2019",9:51:00 AM
0,1557622860000 ,"May 12, 2019",10:01:00 AM
0,1557623460000 ,"May 12, 2019",10:11:00 AM
0,1557624060000 ,"May 12, 2019",10:21:00 AM
0,1557624660000 ,"May 12, 2019",10:31:00 AM
0,1557625260000 ,"May 12, 2019",10:41:00 AM
404,1557625860000 ,"May 12, 2019",10:51:00 AM
404,1557626460000 ,"May 12, 2019",11:01:00 AM
404,1557627060000 ,"May 12, 2019",11:11:00 AM
404,1557627660000 ,"May 12, 2019",11:21:00 AM
404,1557628260000 ,"May 12, 2019",11:31:00 AM
404,1557628860000 ,"May 12, 2019",11:41:00 AM
404,1557629460000 ,"May 12, 2019",11:51:00 AM
404,1557630060000 ,"May 12, 2019",12:01:00 PM
404,1557630660000 ,"May 12, 2019",12:11:00 PM
404,1557631260000 ,"May 12, 2019",12:21:00 PM
404,1557631860000 ,"May 12, 2019",12:31:00 PM
404,1557632460000 ,"May 12, 2019",12:41:00 PM
493,1557633060000 ,"May 12, 2019",12:51:00 PM
493,1557633660000 ,"May 12, 2019",1:01:00 PM
493,1557634260000 ,"May 12, 2019",1:11:00 PM
493,1557634860000 ,"May 12, 2019",1:21:00 PM
493,1557635460000 ,"May 12, 2019",1:31:00 PM
493,1557636060000 ,"May 12, 2019",1:41:00 PM
493,1557636660000 ,"May 12, 2019",1:51:00 PM
493,1557637260000 ,"May 12, 2019",2:01:00 PM
493,1557637860000 ,"May 12, 2019",2:11:00 PM
493,1557638460000 ,"May 12, 2019",2:21:00 PM
493,1557639060000 ,"May 12, 2019",2:31:00 PM
493,1557639660000 ,"May 12, 2019",2:41:00 PM
493,1557640260000 ,"May 12, 2019",2:51:00 PM
949,1557640860000 ,"May 12, 2019",3:01:00 PM
949,1557641460000 ,"May 12, 2019",3:11:00 PM
949,1557642060000 ,"May 12, 2019",3:21:00 PM
949,1557642660000 ,"May 12, 2019",3:31:00 PM
949,1557643260000 ,"May 12, 2019",3:41:00 PM
949,1557643860000 ,"May 12, 2019",3:51:00 PM
1556,1557644460000 ,"May 12, 2019",4:01:00 PM
1556,1557645060000 ,"May 12, 2019",4:11:00 PM
1556,1557645660000 ,"May 12, 2019",4:21:00 PM
1571,1557646260000 ,"May 12, 2019",4:31:00 PM
1904,1557646860000 ,"May 12, 2019",4:41:00 PM
1904,1557647460000 ,"May 12, 2019",4:51:00 PM
1904,1557648060000 ,"May 12, 2019",5:01:00 PM
1904,1557648660000 ,"May 12, 2019",5:11:00 PM
1904,1557649260000 ,"May 12, 2019",5:21:00 PM
1904,1557649860000 ,"May 12, 2019",5:31:00 PM
1904,1557650460000 ,"May 12, 2019",5:41:00 PM
1904,1557651060000 ,"May 12, 2019",5:51:00 PM
1904,1557651660000 ,"May 12, 2019",6:01:00 PM
2447,1557652260000 ,"May 12, 2019",6:11:00 PM
2447,1557652860000 ,"May 12, 2019",6:21:00 PM
2447,1557653460000 ,"May 12, 2019",6:31:00 PM
2846,1557654060000 ,"May 12, 2019",6:41:00 PM
2973,1557654660000 ,"May 12, 2019",6:51:00 PM
2973,1557655260000 ,"May 12, 2019",7:01:00 PM
3086,1557655860000 ,"May 12, 2019",7:11:00 PM
3399,1557656460000 ,"May 12, 2019",7:21:00 PM
3399,1557657060000 ,"May 12, 2019",7:31:00 PM
3399,1557657660000 ,"May 12, 2019",7:41:00 PM
3399,1557658260000 ,"May 12, 2019",7:51:00 PM
3399,1557658860000 ,"May 12, 2019",8:01:00 PM
3399,1557659460000 ,"May 12, 2019",8:11:00 PM
3461,1557660060000 ,"May 12, 2019",8:21:00 PM
3790,1557660660000 ,"May 12, 2019",8:31:00 PM
3827,1557661260000 ,"May 12, 2019",8:41:00 PM
3827,1557661560000 ,"May 12, 2019",8:46:00 PM
0,1557708420000 ,"May 13, 2019",9:47:00 AM
0,1557709020000 ,"May 13, 2019",9:57:00 AM
0,1557709620000 ,"May 13, 2019",10:07:00 AM
0,1557710220000 ,"May 13, 2019",10:17:00 AM
0,1557710820000 ,"May 13, 2019",10:27:00 AM
0,1557711420000 ,"May 13, 2019",10:37:00 AM
0,1557712020000 ,"May 13, 2019",10:47:00 AM
0,1557712620000 ,"May 13, 2019",10:57:00 AM
0,1557713220000 ,"May 13, 2019",11:07:00 AM
0,1557713820000 ,"May 13, 2019",11:17:00 AM
0,1557714420000 ,"May 13, 2019",11:27:00 AM
0,1557715020000 ,"May 13, 2019",11:37:00 AM
0,1557715620000 ,"May 13, 2019",11:47:00 AM
0,1557716220000 ,"May 13, 2019",11:57:00 AM
0,1557716820000 ,"May 13, 2019",12:07:00 PM
0,1557717420000 ,"May 13, 2019",12:17:00 PM
0,1557718020000 ,"May 13, 2019",12:27:00 PM
0,1557718620000 ,"May 13, 2019",12:37:00 PM
0,1557719220000 ,"May 13, 2019",12:47:00 PM
0,1557719820000 ,"May 13, 2019",12:57:00 PM
0,1557720420000 ,"May 13, 2019",1:07:00 PM
0,1557721020000 ,"May 13, 2019",1:17:00 PM
0,1557721620000 ,"May 13, 2019",1:27:00 PM
499,1557722220000 ,"May 13, 2019",1:37:00 PM
499,1557722820000 ,"May 13, 2019",1:47:00 PM
519,1557723420000 ,"May 13, 2019",1:57:00 PM
544,1557724020000 ,"May 13, 2019",2:07:00 PM
560,1557724620000 ,"May 13, 2019",2:17:00 PM
593,1557725220000 ,"May 13, 2019",2:27:00 PM
593,1557725820000 ,"May 13, 2019",2:37:00 PM
593,1557726420000 ,"May 13, 2019",2:47:00 PM
995,1557727020000 ,"May 13, 2019",2:57:00 PM
1037,1557727620000 ,"May 13, 2019",3:07:00 PM
1037,1557728220000 ,"May 13, 2019",3:17:00 PM
1037,1557728820000 ,"May 13, 2019",3:27:00 PM
1037,1557729420000 ,"May 13, 2019",3:37:00 PM
1037,1557730020000 ,"May 13, 2019",3:47:00 PM
1037,1557730620000 ,"May 13, 2019",3:57:00 PM
1037,1557731220000 ,"May 13, 2019",4:07:00 PM
1037,1557731820000 ,"May 13, 2019",4:17:00 PM
1037,1557732420000 ,"May 13, 2019",4:27:00 PM
1037,1557733020000 ,"May 13, 2019",4:37:00 PM
1037,1557733620000 ,"May 13, 2019",4:47:00 PM
1192,1557734220000 ,"May 13, 2019",4:57:00 PM
1320,1557734820000 ,"May 13, 2019",5:07:00 PM
1320,1557735420000 ,"May 13, 2019",5:17:00 PM
1320,1557736020000 ,"May 13, 2019",5:27:00 PM
1619,1557736620000 ,"May 13, 2019",5:37:00 PM
1748,1557737220000 ,"May 13, 2019",5:47:00 PM
1748,1557737820000 ,"May 13, 2019",5:57:00 PM
1748,1557738420000 ,"May 13, 2019",6:07:00 PM
1748,1557739020000 ,"May 13, 2019",6:17:00 PM
1748,1557739620000 ,"May 13, 2019",6:27:00 PM
1748,1557740220000 ,"May 13, 2019",6:37:00 PM
1748,1557740820000 ,"May 13, 2019",6:47:00 PM
1769,1557741420000 ,"May 13, 2019",6:57:00 PM
1796,1557742020000 ,"May 13, 2019",7:07:00 PM
1796,1557742620000 ,"May 13, 2019",7:17:00 PM
1796,1557743220000 ,"May 13, 2019",7:27:00 PM
2195,1557743820000 ,"May 13, 2019",7:37:00 PM
2195,1557744420000 ,"May 13, 2019",7:47:00 PM
2195,1557745020000 ,"May 13, 2019",7:57:00 PM
2195,1557745620000 ,"May 13, 2019",8:07:00 PM
2195,1557746220000 ,"May 13, 2019",8:17:00 PM
2195,1557746820000 ,"May 13, 2019",8:27:00 PM
2319,1557747420000 ,"May 13, 2019",8:37:00 PM
2319,1557748020000 ,"May 13, 2019",8:47:00 PM
2319,1557748620000 ,"May 13, 2019",8:57:00 PM
2319,1557749220000 ,"May 13, 2019",9:07:00 PM
2319,1557749820000 ,"May 13, 2019",9:17:00 PM
2319,1557750420000 ,"May 13, 2019",9:27:00 PM
2411,1557751020000 ,"May 13, 2019",9:37:00 PM
2411,1557751620000 ,"May 13, 2019",9:47:00 PM
2411,1557752220000 ,"May 13, 2019",9:57:00 PM
2411,1557752820000 ,"May 13, 2019",10:07:00 PM
2411,1557753420000 ,"May 13, 2019",10:17:00 PM
2411,1557754020000 ,"May 13, 2019",10:27:00 PM
2411,1557754620000 ,"May 13, 2019",10:37:00 PM
2483,1557755220000 ,"May 13, 2019",10:47:00 PM
2625,1557755820000 ,"May 13, 2019",10:57:00 PM
2625,1557756420000 ,"May 13, 2019",11:07:00 PM
2625,1557757020000 ,"May 13, 2019",11:17:00 PM
2625,1557757620000 ,"May 13, 2019",11:27:00 PM
2625,1557758220000 ,"May 13, 2019",11:37:00 PM
2625,1557758820000 ,"May 13, 2019",11:47:00 PM
2625,1557759420000 ,"May 13, 2019",11:57:00 PM
2625,1557759540000 ,"May 13, 2019",11:59:00 PM
0,1557760116218 ,"May 14, 2019",12:08:36 AM
0,1557760140000 ,"May 14, 2019",12:09:00 AM
0,1557760740000 ,"May 14, 2019",12:19:00 AM
0,1557761340000 ,"May 14, 2019",12:29:00 AM
