Steps,Timestamp,Date,Time
6828,1560424260000 ,"Jun 13, 2019",20:11:00
6828,1560424860000 ,"Jun 13, 2019",20:21:00
6889,1560425460000 ,"Jun 13, 2019",20:31:00
6914,1560426060000 ,"Jun 13, 2019",20:41:00
6914,1560426660000 ,"Jun 13, 2019",20:51:00
7043,1560427260000 ,"Jun 13, 2019",21:01:00
7043,1560427860000 ,"Jun 13, 2019",21:11:00
7043,1560428460000 ,"Jun 13, 2019",21:21:00
7043,1560429060000 ,"Jun 13, 2019",21:31:00
7043,1560429660000 ,"Jun 13, 2019",21:41:00
7043,1560430260000 ,"Jun 13, 2019",21:51:00
7043,1560430860000 ,"Jun 13, 2019",22:01:00
7197,1560431460000 ,"Jun 13, 2019",22:11:00
7327,1560432060000 ,"Jun 13, 2019",22:21:00
8104,1560432660000 ,"Jun 13, 2019",22:31:00
8104,1560433260000 ,"Jun 13, 2019",22:41:00
8104,1560433860000 ,"Jun 13, 2019",22:51:00
8104,1560434460000 ,"Jun 13, 2019",23:01:00
8104,1560435060000 ,"Jun 13, 2019",23:11:00
8396,1560435660000 ,"Jun 13, 2019",23:21:00
8772,1560436260000 ,"Jun 13, 2019",23:31:00
8882,1560436860000 ,"Jun 13, 2019",23:41:00
8926,1560437460000 ,"Jun 13, 2019",23:51:00
8990,1560437940000 ,"Jun 13, 2019",23:59:00
8990,1560438026593 ,"Jun 14, 2019",00:00:26
0,1560438540000 ,"Jun 14, 2019",00:09:00
0,1560439140000 ,"Jun 14, 2019",00:19:00
0,1560439740000 ,"Jun 14, 2019",00:29:00
0,1560440340000 ,"Jun 14, 2019",00:39:00
0,1560440940000 ,"Jun 14, 2019",00:49:00
0,1560441540000 ,"Jun 14, 2019",00:59:00
49,1560442140000 ,"Jun 14, 2019",01:09:00
49,1560442740000 ,"Jun 14, 2019",01:19:00
65,1560443340000 ,"Jun 14, 2019",01:29:00
65,1560443940000 ,"Jun 14, 2019",01:39:00
65,1560444540000 ,"Jun 14, 2019",01:49:00
102,1560445140000 ,"Jun 14, 2019",01:59:00
102,1560445740000 ,"Jun 14, 2019",02:09:00
102,1560446340000 ,"Jun 14, 2019",02:19:00
102,1560446940000 ,"Jun 14, 2019",02:29:00
102,1560447540000 ,"Jun 14, 2019",02:39:00
102,1560448140000 ,"Jun 14, 2019",02:49:00
102,1560448740000 ,"Jun 14, 2019",02:59:00
102,1560449340000 ,"Jun 14, 2019",03:09:00
102,1560449940000 ,"Jun 14, 2019",03:19:00
102,1560450540000 ,"Jun 14, 2019",03:29:00
102,1560451140000 ,"Jun 14, 2019",03:39:00
102,1560451740000 ,"Jun 14, 2019",03:49:00
102,1560452340000 ,"Jun 14, 2019",03:59:00
102,1560452940000 ,"Jun 14, 2019",04:09:00
102,1560453540000 ,"Jun 14, 2019",04:19:00
102,1560454140000 ,"Jun 14, 2019",04:29:00
102,1560454740000 ,"Jun 14, 2019",04:39:00
102,1560455340000 ,"Jun 14, 2019",04:49:00
102,1560455940000 ,"Jun 14, 2019",04:59:00
102,1560456540000 ,"Jun 14, 2019",05:09:00
102,1560457140000 ,"Jun 14, 2019",05:19:00
102,1560457740000 ,"Jun 14, 2019",05:29:00
102,1560458340000 ,"Jun 14, 2019",05:39:00
102,1560458940000 ,"Jun 14, 2019",05:49:00
102,1560459540000 ,"Jun 14, 2019",05:59:00
102,1560460140000 ,"Jun 14, 2019",06:09:00
102,1560460740000 ,"Jun 14, 2019",06:19:00
102,1560461340000 ,"Jun 14, 2019",06:29:00
102,1560461940000 ,"Jun 14, 2019",06:39:00
102,1560462540000 ,"Jun 14, 2019",06:49:00
102,1560463140000 ,"Jun 14, 2019",06:59:00
102,1560463740000 ,"Jun 14, 2019",07:09:00
385,1560464340000 ,"Jun 14, 2019",07:19:00
731,1560464940000 ,"Jun 14, 2019",07:29:00
845,1560465540000 ,"Jun 14, 2019",07:39:00
845,1560466140000 ,"Jun 14, 2019",07:49:00
845,1560466740000 ,"Jun 14, 2019",07:59:00
845,1560467340000 ,"Jun 14, 2019",08:09:00
845,1560467940000 ,"Jun 14, 2019",08:19:00
845,1560468540000 ,"Jun 14, 2019",08:29:00
845,1560469140000 ,"Jun 14, 2019",08:39:00
845,1560469740000 ,"Jun 14, 2019",08:49:00
845,1560470340000 ,"Jun 14, 2019",08:59:00
845,1560470940000 ,"Jun 14, 2019",09:09:00
845,1560471540000 ,"Jun 14, 2019",09:19:00
845,1560472140000 ,"Jun 14, 2019",09:29:00
845,1560472740000 ,"Jun 14, 2019",09:39:00
845,1560473340000 ,"Jun 14, 2019",09:49:00
845,1560473940000 ,"Jun 14, 2019",09:59:00
845,1560474540000 ,"Jun 14, 2019",10:09:00
845,1560475140000 ,"Jun 14, 2019",10:19:00
845,1560475740000 ,"Jun 14, 2019",10:29:00
845,1560476340000 ,"Jun 14, 2019",10:39:00
845,1560476940000 ,"Jun 14, 2019",10:49:00
845,1560477540000 ,"Jun 14, 2019",10:59:00
845,1560478140000 ,"Jun 14, 2019",11:09:00
845,1560478680000 ,"Jun 14, 2019",11:18:00
0,1560479280000 ,"Jun 14, 2019",11:28:00
268,1560479880000 ,"Jun 14, 2019",11:38:00
268,1560480480000 ,"Jun 14, 2019",11:48:00
268,1560481080000 ,"Jun 14, 2019",11:58:00
268,1560481680000 ,"Jun 14, 2019",12:08:00
410,1560482280000 ,"Jun 14, 2019",12:18:00
514,1560482880000 ,"Jun 14, 2019",12:28:00
548,1560483480000 ,"Jun 14, 2019",12:38:00
721,1560484080000 ,"Jun 14, 2019",12:48:00
721,1560484680000 ,"Jun 14, 2019",12:58:00
721,1560485280000 ,"Jun 14, 2019",13:08:00
721,1560485880000 ,"Jun 14, 2019",13:18:00
721,1560486480000 ,"Jun 14, 2019",13:28:00
765,1560487080000 ,"Jun 14, 2019",13:38:00
806,1560487680000 ,"Jun 14, 2019",13:48:00
806,1560488280000 ,"Jun 14, 2019",13:58:00
825,1560488880000 ,"Jun 14, 2019",14:08:00
1267,1560489480000 ,"Jun 14, 2019",14:18:00
1630,1560490080000 ,"Jun 14, 2019",14:28:00
1673,1560490680000 ,"Jun 14, 2019",14:38:00
2051,1560491280000 ,"Jun 14, 2019",14:48:00
2597,1560491880000 ,"Jun 14, 2019",14:58:00
2870,1560492480000 ,"Jun 14, 2019",15:08:00
2870,1560493080000 ,"Jun 14, 2019",15:18:00
2870,1560493680000 ,"Jun 14, 2019",15:28:00
2870,1560494280000 ,"Jun 14, 2019",15:38:00
2870,1560494880000 ,"Jun 14, 2019",15:48:00
2870,1560495480000 ,"Jun 14, 2019",15:58:00
2870,1560496080000 ,"Jun 14, 2019",16:08:00
2870,1560496680000 ,"Jun 14, 2019",16:18:00
2870,1560497280000 ,"Jun 14, 2019",16:28:00
2944,1560497880000 ,"Jun 14, 2019",16:38:00
3394,1560498480000 ,"Jun 14, 2019",16:48:00
4150,1560499080000 ,"Jun 14, 2019",16:58:00
4932,1560499680000 ,"Jun 14, 2019",17:08:00
5499,1560500280000 ,"Jun 14, 2019",17:18:00
6201,1560500880000 ,"Jun 14, 2019",17:28:00
7052,1560501480000 ,"Jun 14, 2019",17:38:00
7988,1560502080000 ,"Jun 14, 2019",17:48:00
8066,1560502680000 ,"Jun 14, 2019",17:58:00
8434,1560503280000 ,"Jun 14, 2019",18:08:00
9062,1560503880000 ,"Jun 14, 2019",18:18:00
9970,1560504480000 ,"Jun 14, 2019",18:28:00
10556,1560505080000 ,"Jun 14, 2019",18:38:00
10925,1560505680000 ,"Jun 14, 2019",18:48:00
10925,1560506280000 ,"Jun 14, 2019",18:58:00
10925,1560506880000 ,"Jun 14, 2019",19:08:00
11189,1560507480000 ,"Jun 14, 2019",19:18:00
11517,1560508080000 ,"Jun 14, 2019",19:28:00
11736,1560508680000 ,"Jun 14, 2019",19:38:00
11736,1560509280000 ,"Jun 14, 2019",19:48:00
11736,1560509880000 ,"Jun 14, 2019",19:58:00
11736,1560510480000 ,"Jun 14, 2019",20:08:00
11736,1560511080000 ,"Jun 14, 2019",20:18:00
11736,1560511680000 ,"Jun 14, 2019",20:28:00
11736,1560512280000 ,"Jun 14, 2019",20:38:00
11736,1560512880000 ,"Jun 14, 2019",20:48:00
11736,1560513480000 ,"Jun 14, 2019",20:58:00
11736,1560514080000 ,"Jun 14, 2019",21:08:00
11736,1560514680000 ,"Jun 14, 2019",21:18:00
11736,1560515280000 ,"Jun 14, 2019",21:28:00
11736,1560515880000 ,"Jun 14, 2019",21:38:00
11736,1560516480000 ,"Jun 14, 2019",21:48:00
11736,1560517080000 ,"Jun 14, 2019",21:58:00
11747,1560517680000 ,"Jun 14, 2019",22:08:00
11747,1560518280000 ,"Jun 14, 2019",22:18:00
11747,1560518880000 ,"Jun 14, 2019",22:28:00
11747,1560519480000 ,"Jun 14, 2019",22:38:00
11747,1560520080000 ,"Jun 14, 2019",22:48:00
11758,1560520680000 ,"Jun 14, 2019",22:58:00
11758,1560521280000 ,"Jun 14, 2019",23:08:00
12124,1560521880000 ,"Jun 14, 2019",23:18:00
12613,1560522480000 ,"Jun 14, 2019",23:28:00
12613,1560523080000 ,"Jun 14, 2019",23:38:00
12613,1560523680000 ,"Jun 14, 2019",23:48:00
12613,1560524280000 ,"Jun 14, 2019",23:58:00
13458,1560524340000 ,"Jun 14, 2019",23:59:00
0,1560524940000 ,"Jun 15, 2019",00:09:00
0,1560525540000 ,"Jun 15, 2019",00:19:00
0,1560526140000 ,"Jun 15, 2019",00:29:00
0,1560526740000 ,"Jun 15, 2019",00:39:00
0,1560527340000 ,"Jun 15, 2019",00:49:00
0,1560527940000 ,"Jun 15, 2019",00:59:00
0,1560528540000 ,"Jun 15, 2019",01:09:00
0,1560529140000 ,"Jun 15, 2019",01:19:00
0,1560529740000 ,"Jun 15, 2019",01:29:00
0,1560530340000 ,"Jun 15, 2019",01:39:00
0,1560530940000 ,"Jun 15, 2019",01:49:00
0,1560531540000 ,"Jun 15, 2019",01:59:00
0,1560532140000 ,"Jun 15, 2019",02:09:00
0,1560532740000 ,"Jun 15, 2019",02:19:00
0,1560533340000 ,"Jun 15, 2019",02:29:00
0,1560533940000 ,"Jun 15, 2019",02:39:00
0,1560534540000 ,"Jun 15, 2019",02:49:00
0,1560535140000 ,"Jun 15, 2019",02:59:00
0,1560535740000 ,"Jun 15, 2019",03:09:00
0,1560536340000 ,"Jun 15, 2019",03:19:00
0,1560536940000 ,"Jun 15, 2019",03:29:00
0,1560537540000 ,"Jun 15, 2019",03:39:00
0,1560538140000 ,"Jun 15, 2019",03:49:00
0,1560538740000 ,"Jun 15, 2019",03:59:00
0,1560539340000 ,"Jun 15, 2019",04:09:00
0,1560539940000 ,"Jun 15, 2019",04:19:00
0,1560540540000 ,"Jun 15, 2019",04:29:00
0,1560541140000 ,"Jun 15, 2019",04:39:00
0,1560541740000 ,"Jun 15, 2019",04:49:00
0,1560542340000 ,"Jun 15, 2019",04:59:00
0,1560542940000 ,"Jun 15, 2019",05:09:00
0,1560543540000 ,"Jun 15, 2019",05:19:00
0,1560544140000 ,"Jun 15, 2019",05:29:00
0,1560544740000 ,"Jun 15, 2019",05:39:00
0,1560545340000 ,"Jun 15, 2019",05:49:00
0,1560545940000 ,"Jun 15, 2019",05:59:00
0,1560546540000 ,"Jun 15, 2019",06:09:00
0,1560547140000 ,"Jun 15, 2019",06:19:00
0,1560547740000 ,"Jun 15, 2019",06:29:00
0,1560548340000 ,"Jun 15, 2019",06:39:00
0,1560548940000 ,"Jun 15, 2019",06:49:00
0,1560549540000 ,"Jun 15, 2019",06:59:00
0,1560550140000 ,"Jun 15, 2019",07:09:00
0,1560550740000 ,"Jun 15, 2019",07:19:00
0,1560551340000 ,"Jun 15, 2019",07:29:00
0,1560551940000 ,"Jun 15, 2019",07:39:00
0,1560552540000 ,"Jun 15, 2019",07:49:00
0,1560553140000 ,"Jun 15, 2019",07:59:00
0,1560553740000 ,"Jun 15, 2019",08:09:00
0,1560554340000 ,"Jun 15, 2019",08:19:00
0,1560554940000 ,"Jun 15, 2019",08:29:00
0,1560555540000 ,"Jun 15, 2019",08:39:00
0,1560556140000 ,"Jun 15, 2019",08:49:00
0,1560556740000 ,"Jun 15, 2019",08:59:00
0,1560557340000 ,"Jun 15, 2019",09:09:00
0,1560557940000 ,"Jun 15, 2019",09:19:00
0,1560558540000 ,"Jun 15, 2019",09:29:00
0,1560559140000 ,"Jun 15, 2019",09:39:00
0,1560559740000 ,"Jun 15, 2019",09:49:00
0,1560560340000 ,"Jun 15, 2019",09:59:00
0,1560560940000 ,"Jun 15, 2019",10:09:00
0,1560561540000 ,"Jun 15, 2019",10:19:00
0,1560562140000 ,"Jun 15, 2019",10:29:00
0,1560562740000 ,"Jun 15, 2019",10:39:00
0,1560563340000 ,"Jun 15, 2019",10:49:00
0,1560563940000 ,"Jun 15, 2019",10:59:00
0,1560564540000 ,"Jun 15, 2019",11:09:00
0,1560565140000 ,"Jun 15, 2019",11:19:00
0,1560565740000 ,"Jun 15, 2019",11:29:00
0,1560566340000 ,"Jun 15, 2019",11:39:00
0,1560566940000 ,"Jun 15, 2019",11:49:00
0,1560567540000 ,"Jun 15, 2019",11:59:00
0,1560568140000 ,"Jun 15, 2019",12:09:00
0,1560568740000 ,"Jun 15, 2019",12:19:00
0,1560569340000 ,"Jun 15, 2019",12:29:00
0,1560569940000 ,"Jun 15, 2019",12:39:00
0,1560570540000 ,"Jun 15, 2019",12:49:00
0,1560571140000 ,"Jun 15, 2019",12:59:00
0,1560571740000 ,"Jun 15, 2019",13:09:00
0,1560572340000 ,"Jun 15, 2019",13:19:00
0,1560572940000 ,"Jun 15, 2019",13:29:00
0,1560573540000 ,"Jun 15, 2019",13:39:00
0,1560574140000 ,"Jun 15, 2019",13:49:00
0,1560574740000 ,"Jun 15, 2019",13:59:00
0,1560575340000 ,"Jun 15, 2019",14:09:00
0,1560575940000 ,"Jun 15, 2019",14:19:00
0,1560576540000 ,"Jun 15, 2019",14:29:00
0,1560577140000 ,"Jun 15, 2019",14:39:00
0,1560577740000 ,"Jun 15, 2019",14:49:00
0,1560578340000 ,"Jun 15, 2019",14:59:00
0,1560578940000 ,"Jun 15, 2019",15:09:00
0,1560579540000 ,"Jun 15, 2019",15:19:00
0,1560580140000 ,"Jun 15, 2019",15:29:00
0,1560580740000 ,"Jun 15, 2019",15:39:00
0,1560581340000 ,"Jun 15, 2019",15:49:00
0,1560581940000 ,"Jun 15, 2019",15:59:00
0,1560582540000 ,"Jun 15, 2019",16:09:00
0,1560583140000 ,"Jun 15, 2019",16:19:00
0,1560583740000 ,"Jun 15, 2019",16:29:00
0,1560584340000 ,"Jun 15, 2019",16:39:00
0,1560584940000 ,"Jun 15, 2019",16:49:00
0,1560585540000 ,"Jun 15, 2019",16:59:00
0,1560586140000 ,"Jun 15, 2019",17:09:00
0,1560586740000 ,"Jun 15, 2019",17:19:00
0,1560587340000 ,"Jun 15, 2019",17:29:00
0,1560587940000 ,"Jun 15, 2019",17:39:00
0,1560588540000 ,"Jun 15, 2019",17:49:00
0,1560589140000 ,"Jun 15, 2019",17:59:00
0,1560589740000 ,"Jun 15, 2019",18:09:00
0,1560590340000 ,"Jun 15, 2019",18:19:00
0,1560590940000 ,"Jun 15, 2019",18:29:00
0,1560591540000 ,"Jun 15, 2019",18:39:00
0,1560592140000 ,"Jun 15, 2019",18:49:00
0,1560592740000 ,"Jun 15, 2019",18:59:00
0,1560593340000 ,"Jun 15, 2019",19:09:00
0,1560593940000 ,"Jun 15, 2019",19:19:00
0,1560594540000 ,"Jun 15, 2019",19:29:00
0,1560595140000 ,"Jun 15, 2019",19:39:00
0,1560595740000 ,"Jun 15, 2019",19:49:00
0,1560596340000 ,"Jun 15, 2019",19:59:00
0,1560596940000 ,"Jun 15, 2019",20:09:00
0,1560597540000 ,"Jun 15, 2019",20:19:00
0,1560598140000 ,"Jun 15, 2019",20:29:00
0,1560598740000 ,"Jun 15, 2019",20:39:00
0,1560599340000 ,"Jun 15, 2019",20:49:00
0,1560599940000 ,"Jun 15, 2019",20:59:00
0,1560600540000 ,"Jun 15, 2019",21:09:00
0,1560601140000 ,"Jun 15, 2019",21:19:00
0,1560601740000 ,"Jun 15, 2019",21:29:00
0,1560602340000 ,"Jun 15, 2019",21:39:00
0,1560602940000 ,"Jun 15, 2019",21:49:00
0,1560603540000 ,"Jun 15, 2019",21:59:00
0,1560604140000 ,"Jun 15, 2019",22:09:00
0,1560604740000 ,"Jun 15, 2019",22:19:00
0,1560605340000 ,"Jun 15, 2019",22:29:00
0,1560605940000 ,"Jun 15, 2019",22:39:00
0,1560606540000 ,"Jun 15, 2019",22:49:00
0,1560607140000 ,"Jun 15, 2019",22:59:00
0,1560607740000 ,"Jun 15, 2019",23:09:00
0,1560608340000 ,"Jun 15, 2019",23:19:00
0,1560608940000 ,"Jun 15, 2019",23:29:00
0,1560609540000 ,"Jun 15, 2019",23:39:00
0,1560610140000 ,"Jun 15, 2019",23:49:00
0,1560610740000 ,"Jun 15, 2019",23:59:00
0,1560611340000 ,"Jun 16, 2019",00:09:00
0,1560611940000 ,"Jun 16, 2019",00:19:00
0,1560612540000 ,"Jun 16, 2019",00:29:00
0,1560613140000 ,"Jun 16, 2019",00:39:00
0,1560613740000 ,"Jun 16, 2019",00:49:00
0,1560614340000 ,"Jun 16, 2019",00:59:00
0,1560614940000 ,"Jun 16, 2019",01:09:00
0,1560615540000 ,"Jun 16, 2019",01:19:00
0,1560616140000 ,"Jun 16, 2019",01:29:00
0,1560616740000 ,"Jun 16, 2019",01:39:00
0,1560617340000 ,"Jun 16, 2019",01:49:00
0,1560617940000 ,"Jun 16, 2019",01:59:00
0,1560618540000 ,"Jun 16, 2019",02:09:00
0,1560619140000 ,"Jun 16, 2019",02:19:00
0,1560619740000 ,"Jun 16, 2019",02:29:00
0,1560620340000 ,"Jun 16, 2019",02:39:00
0,1560620940000 ,"Jun 16, 2019",02:49:00
0,1560621540000 ,"Jun 16, 2019",02:59:00
0,1560622140000 ,"Jun 16, 2019",03:09:00
0,1560622740000 ,"Jun 16, 2019",03:19:00
0,1560623340000 ,"Jun 16, 2019",03:29:00
0,1560623940000 ,"Jun 16, 2019",03:39:00
0,1560624540000 ,"Jun 16, 2019",03:49:00
0,1560625140000 ,"Jun 16, 2019",03:59:00
0,1560625740000 ,"Jun 16, 2019",04:09:00
0,1560626340000 ,"Jun 16, 2019",04:19:00
0,1560626940000 ,"Jun 16, 2019",04:29:00
0,1560627540000 ,"Jun 16, 2019",04:39:00
0,1560628140000 ,"Jun 16, 2019",04:49:00
0,1560628740000 ,"Jun 16, 2019",04:59:00
0,1560629340000 ,"Jun 16, 2019",05:09:00
0,1560629940000 ,"Jun 16, 2019",05:19:00
0,1560630540000 ,"Jun 16, 2019",05:29:00
0,1560631140000 ,"Jun 16, 2019",05:39:00
0,1560631740000 ,"Jun 16, 2019",05:49:00
0,1560632340000 ,"Jun 16, 2019",05:59:00
0,1560632940000 ,"Jun 16, 2019",06:09:00
0,1560633540000 ,"Jun 16, 2019",06:19:00
0,1560634140000 ,"Jun 16, 2019",06:29:00
0,1560634740000 ,"Jun 16, 2019",06:39:00
0,1560635340000 ,"Jun 16, 2019",06:49:00
0,1560635940000 ,"Jun 16, 2019",06:59:00
0,1560636540000 ,"Jun 16, 2019",07:09:00
0,1560637140000 ,"Jun 16, 2019",07:19:00
0,1560637740000 ,"Jun 16, 2019",07:29:00
0,1560638340000 ,"Jun 16, 2019",07:39:00
0,1560638940000 ,"Jun 16, 2019",07:49:00
0,1560639540000 ,"Jun 16, 2019",07:59:00
0,1560640140000 ,"Jun 16, 2019",08:09:00
0,1560640740000 ,"Jun 16, 2019",08:19:00
0,1560641340000 ,"Jun 16, 2019",08:29:00
0,1560641940000 ,"Jun 16, 2019",08:39:00
0,1560642540000 ,"Jun 16, 2019",08:49:00
0,1560643140000 ,"Jun 16, 2019",08:59:00
0,1560643740000 ,"Jun 16, 2019",09:09:00
0,1560644340000 ,"Jun 16, 2019",09:19:00
0,1560644940000 ,"Jun 16, 2019",09:29:00
0,1560645540000 ,"Jun 16, 2019",09:39:00
0,1560646140000 ,"Jun 16, 2019",09:49:00
0,1560646740000 ,"Jun 16, 2019",09:59:00
0,1560647340000 ,"Jun 16, 2019",10:09:00
0,1560647940000 ,"Jun 16, 2019",10:19:00
0,1560648540000 ,"Jun 16, 2019",10:29:00
0,1560649140000 ,"Jun 16, 2019",10:39:00
0,1560649740000 ,"Jun 16, 2019",10:49:00
0,1560650340000 ,"Jun 16, 2019",10:59:00
0,1560650940000 ,"Jun 16, 2019",11:09:00
0,1560651540000 ,"Jun 16, 2019",11:19:00
0,1560652140000 ,"Jun 16, 2019",11:29:00
0,1560652740000 ,"Jun 16, 2019",11:39:00
0,1560653340000 ,"Jun 16, 2019",11:49:00
0,1560653940000 ,"Jun 16, 2019",11:59:00
0,1560654540000 ,"Jun 16, 2019",12:09:00
0,1560655140000 ,"Jun 16, 2019",12:19:00
0,1560655740000 ,"Jun 16, 2019",12:29:00
0,1560656340000 ,"Jun 16, 2019",12:39:00
0,1560656940000 ,"Jun 16, 2019",12:49:00
0,1560657540000 ,"Jun 16, 2019",12:59:00
0,1560658140000 ,"Jun 16, 2019",13:09:00
0,1560658740000 ,"Jun 16, 2019",13:19:00
0,1560659340000 ,"Jun 16, 2019",13:29:00
0,1560659940000 ,"Jun 16, 2019",13:39:00
0,1560660540000 ,"Jun 16, 2019",13:49:00
0,1560661140000 ,"Jun 16, 2019",13:59:00
0,1560661740000 ,"Jun 16, 2019",14:09:00
0,1560662340000 ,"Jun 16, 2019",14:19:00
0,1560662940000 ,"Jun 16, 2019",14:29:00
0,1560663540000 ,"Jun 16, 2019",14:39:00
0,1560664140000 ,"Jun 16, 2019",14:49:00
0,1560664740000 ,"Jun 16, 2019",14:59:00
0,1560665340000 ,"Jun 16, 2019",15:09:00
0,1560665940000 ,"Jun 16, 2019",15:19:00
0,1560666540000 ,"Jun 16, 2019",15:29:00
0,1560667140000 ,"Jun 16, 2019",15:39:00
0,1560667740000 ,"Jun 16, 2019",15:49:00
0,1560668340000 ,"Jun 16, 2019",15:59:00
0,1560668940000 ,"Jun 16, 2019",16:09:00
0,1560669540000 ,"Jun 16, 2019",16:19:00
0,1560670140000 ,"Jun 16, 2019",16:29:00
0,1560670740000 ,"Jun 16, 2019",16:39:00
0,1560671340000 ,"Jun 16, 2019",16:49:00
0,1560671940000 ,"Jun 16, 2019",16:59:00
0,1560672540000 ,"Jun 16, 2019",17:09:00
0,1560673140000 ,"Jun 16, 2019",17:19:00
0,1560673740000 ,"Jun 16, 2019",17:29:00
0,1560674340000 ,"Jun 16, 2019",17:39:00
0,1560674940000 ,"Jun 16, 2019",17:49:00
0,1560675540000 ,"Jun 16, 2019",17:59:00
0,1560676140000 ,"Jun 16, 2019",18:09:00
0,1560676740000 ,"Jun 16, 2019",18:19:00
0,1560677340000 ,"Jun 16, 2019",18:29:00
0,1560677940000 ,"Jun 16, 2019",18:39:00
0,1560678540000 ,"Jun 16, 2019",18:49:00
0,1560679140000 ,"Jun 16, 2019",18:59:00
0,1560679740000 ,"Jun 16, 2019",19:09:00
0,1560680340000 ,"Jun 16, 2019",19:19:00
0,1560680940000 ,"Jun 16, 2019",19:29:00
0,1560681540000 ,"Jun 16, 2019",19:39:00
0,1560682140000 ,"Jun 16, 2019",19:49:00
0,1560682740000 ,"Jun 16, 2019",19:59:00
0,1560683340000 ,"Jun 16, 2019",20:09:00
0,1560683940000 ,"Jun 16, 2019",20:19:00
0,1560684540000 ,"Jun 16, 2019",20:29:00
0,1560685140000 ,"Jun 16, 2019",20:39:00
0,1560685740000 ,"Jun 16, 2019",20:49:00
0,1560686340000 ,"Jun 16, 2019",20:59:00
0,1560686940000 ,"Jun 16, 2019",21:09:00
0,1560687540000 ,"Jun 16, 2019",21:19:00
0,1560688140000 ,"Jun 16, 2019",21:29:00
0,1560688740000 ,"Jun 16, 2019",21:39:00
0,1560689340000 ,"Jun 16, 2019",21:49:00
0,1560689940000 ,"Jun 16, 2019",21:59:00
0,1560690540000 ,"Jun 16, 2019",22:09:00
0,1560691140000 ,"Jun 16, 2019",22:19:00
0,1560691740000 ,"Jun 16, 2019",22:29:00
0,1560692340000 ,"Jun 16, 2019",22:39:00
0,1560692940000 ,"Jun 16, 2019",22:49:00
0,1560693540000 ,"Jun 16, 2019",22:59:00
0,1560694140000 ,"Jun 16, 2019",23:09:00
0,1560694740000 ,"Jun 16, 2019",23:19:00
0,1560695340000 ,"Jun 16, 2019",23:29:00
0,1560695940000 ,"Jun 16, 2019",23:39:00
0,1560696540000 ,"Jun 16, 2019",23:49:00
0,1560697140000 ,"Jun 16, 2019",23:59:00
0,1560697740000 ,"Jun 17, 2019",00:09:00
0,1560697860000 ,"Jun 17, 2019",00:11:00
0,1560698460000 ,"Jun 17, 2019",00:21:00
0,1560699060000 ,"Jun 17, 2019",00:31:00
0,1560699660000 ,"Jun 17, 2019",00:41:00
0,1560700260000 ,"Jun 17, 2019",00:51:00
0,1560700860000 ,"Jun 17, 2019",01:01:00
0,1560701460000 ,"Jun 17, 2019",01:11:00
0,1560702060000 ,"Jun 17, 2019",01:21:00
0,1560702660000 ,"Jun 17, 2019",01:31:00
0,1560703260000 ,"Jun 17, 2019",01:41:00
0,1560703860000 ,"Jun 17, 2019",01:51:00
44,1560704460000 ,"Jun 17, 2019",02:01:00
44,1560705060000 ,"Jun 17, 2019",02:11:00
44,1560705660000 ,"Jun 17, 2019",02:21:00
44,1560706260000 ,"Jun 17, 2019",02:31:00
44,1560706860000 ,"Jun 17, 2019",02:41:00
44,1560707460000 ,"Jun 17, 2019",02:51:00
44,1560708060000 ,"Jun 17, 2019",03:01:00
44,1560708660000 ,"Jun 17, 2019",03:11:00
44,1560709260000 ,"Jun 17, 2019",03:21:00
44,1560709860000 ,"Jun 17, 2019",03:31:00
44,1560710460000 ,"Jun 17, 2019",03:41:00
44,1560711060000 ,"Jun 17, 2019",03:51:00
44,1560711660000 ,"Jun 17, 2019",04:01:00
44,1560712260000 ,"Jun 17, 2019",04:11:00
44,1560712860000 ,"Jun 17, 2019",04:21:00
44,1560713460000 ,"Jun 17, 2019",04:31:00
44,1560714060000 ,"Jun 17, 2019",04:41:00
44,1560714660000 ,"Jun 17, 2019",04:51:00
44,1560715260000 ,"Jun 17, 2019",05:01:00
44,1560715860000 ,"Jun 17, 2019",05:11:00
44,1560716460000 ,"Jun 17, 2019",05:21:00
44,1560717060000 ,"Jun 17, 2019",05:31:00
44,1560717660000 ,"Jun 17, 2019",05:41:00
44,1560718260000 ,"Jun 17, 2019",05:51:00
44,1560718860000 ,"Jun 17, 2019",06:01:00
44,1560719460000 ,"Jun 17, 2019",06:11:00
44,1560720060000 ,"Jun 17, 2019",06:21:00
44,1560720660000 ,"Jun 17, 2019",06:31:00
44,1560721260000 ,"Jun 17, 2019",06:41:00
44,1560721860000 ,"Jun 17, 2019",06:51:00
44,1560722460000 ,"Jun 17, 2019",07:01:00
44,1560723060000 ,"Jun 17, 2019",07:11:00
44,1560723660000 ,"Jun 17, 2019",07:21:00
44,1560724260000 ,"Jun 17, 2019",07:31:00
44,1560724860000 ,"Jun 17, 2019",07:41:00
44,1560725460000 ,"Jun 17, 2019",07:51:00
44,1560726060000 ,"Jun 17, 2019",08:01:00
44,1560726660000 ,"Jun 17, 2019",08:11:00
44,1560727260000 ,"Jun 17, 2019",08:21:00
56,1560727860000 ,"Jun 17, 2019",08:31:00
56,1560728460000 ,"Jun 17, 2019",08:41:00
56,1560729060000 ,"Jun 17, 2019",08:51:00
56,1560729660000 ,"Jun 17, 2019",09:01:00
56,1560730260000 ,"Jun 17, 2019",09:11:00
