Steps,Timestamp,Date,Time
0,1550097060000 ,"Feb 14, 2019",7:31:00 AM
0,1550097660000 ,"Feb 14, 2019",7:41:00 AM
0,1550098260000 ,"Feb 14, 2019",7:51:00 AM
0,1550098860000 ,"Feb 14, 2019",8:01:00 AM
0,1550099460000 ,"Feb 14, 2019",8:11:00 AM
0,1550100060000 ,"Feb 14, 2019",8:21:00 AM
0,1550100660000 ,"Feb 14, 2019",8:31:00 AM
0,1550101260000 ,"Feb 14, 2019",8:41:00 AM
0,1550101860000 ,"Feb 14, 2019",8:51:00 AM
0,1550102460000 ,"Feb 14, 2019",9:01:00 AM
0,1550103060000 ,"Feb 14, 2019",9:11:00 AM
0,1550103660000 ,"Feb 14, 2019",9:21:00 AM
0,1550104260000 ,"Feb 14, 2019",9:31:00 AM
0,1550104860000 ,"Feb 14, 2019",9:41:00 AM
0,1550105460000 ,"Feb 14, 2019",9:51:00 AM
0,1550106060000 ,"Feb 14, 2019",10:01:00 AM
0,1550106660000 ,"Feb 14, 2019",10:11:00 AM
0,1550107260000 ,"Feb 14, 2019",10:21:00 AM
0,1550107860000 ,"Feb 14, 2019",10:31:00 AM
0,1550108460000 ,"Feb 14, 2019",10:41:00 AM
0,1550109060000 ,"Feb 14, 2019",10:51:00 AM
0,1550109660000 ,"Feb 14, 2019",11:01:00 AM
0,1550110260000 ,"Feb 14, 2019",11:11:00 AM
0,1550110860000 ,"Feb 14, 2019",11:21:00 AM
0,1550111460000 ,"Feb 14, 2019",11:31:00 AM
0,1550112060000 ,"Feb 14, 2019",11:41:00 AM
0,1550112660000 ,"Feb 14, 2019",11:51:00 AM
0,1550113260000 ,"Feb 14, 2019",12:01:00 PM
0,1550113860000 ,"Feb 14, 2019",12:11:00 PM
0,1550114460000 ,"Feb 14, 2019",12:21:00 PM
0,1550115060000 ,"Feb 14, 2019",12:31:00 PM
0,1550115660000 ,"Feb 14, 2019",12:41:00 PM
0,1550116260000 ,"Feb 14, 2019",12:51:00 PM
0,1550116860000 ,"Feb 14, 2019",1:01:00 PM
0,1550117460000 ,"Feb 14, 2019",1:11:00 PM
0,1550118060000 ,"Feb 14, 2019",1:21:00 PM
0,1550118660000 ,"Feb 14, 2019",1:31:00 PM
0,1550119260000 ,"Feb 14, 2019",1:41:00 PM
0,1550119860000 ,"Feb 14, 2019",1:51:00 PM
0,1550120460000 ,"Feb 14, 2019",2:01:00 PM
0,1550121060000 ,"Feb 14, 2019",2:11:00 PM
0,1550121660000 ,"Feb 14, 2019",2:21:00 PM
0,1550122260000 ,"Feb 14, 2019",2:31:00 PM
0,1550122860000 ,"Feb 14, 2019",2:41:00 PM
0,1550123460000 ,"Feb 14, 2019",2:51:00 PM
0,1550124060000 ,"Feb 14, 2019",3:01:00 PM
0,1550124660000 ,"Feb 14, 2019",3:11:00 PM
0,1550125260000 ,"Feb 14, 2019",3:21:00 PM
0,1550125860000 ,"Feb 14, 2019",3:31:00 PM
0,1550126460000 ,"Feb 14, 2019",3:41:00 PM
0,1550127060000 ,"Feb 14, 2019",3:51:00 PM
0,1550127660000 ,"Feb 14, 2019",4:01:00 PM
0,1550128260000 ,"Feb 14, 2019",4:11:00 PM
0,1550128860000 ,"Feb 14, 2019",4:21:00 PM
0,1550129460000 ,"Feb 14, 2019",4:31:00 PM
0,1550130060000 ,"Feb 14, 2019",4:41:00 PM
0,1550130660000 ,"Feb 14, 2019",4:51:00 PM
0,1550131260000 ,"Feb 14, 2019",5:01:00 PM
0,1550131860000 ,"Feb 14, 2019",5:11:00 PM
0,1550132460000 ,"Feb 14, 2019",5:21:00 PM
0,1550133060000 ,"Feb 14, 2019",5:31:00 PM
0,1550133660000 ,"Feb 14, 2019",5:41:00 PM
0,1550134260000 ,"Feb 14, 2019",5:51:00 PM
0,1550134860000 ,"Feb 14, 2019",6:01:00 PM
0,1550135460000 ,"Feb 14, 2019",6:11:00 PM
0,1550136060000 ,"Feb 14, 2019",6:21:00 PM
0,1550136660000 ,"Feb 14, 2019",6:31:00 PM
0,1550137260000 ,"Feb 14, 2019",6:41:00 PM
0,1550137860000 ,"Feb 14, 2019",6:51:00 PM
0,1550138460000 ,"Feb 14, 2019",7:01:00 PM
0,1550139060000 ,"Feb 14, 2019",7:11:00 PM
0,1550139660000 ,"Feb 14, 2019",7:21:00 PM
0,1550140260000 ,"Feb 14, 2019",7:31:00 PM
0,1550140860000 ,"Feb 14, 2019",7:41:00 PM
0,1550141460000 ,"Feb 14, 2019",7:51:00 PM
0,1550142060000 ,"Feb 14, 2019",8:01:00 PM
0,1550142660000 ,"Feb 14, 2019",8:11:00 PM
0,1550143260000 ,"Feb 14, 2019",8:21:00 PM
14,1550143860000 ,"Feb 14, 2019",8:31:00 PM
14,1550144460000 ,"Feb 14, 2019",8:41:00 PM
24,1550145060000 ,"Feb 14, 2019",8:51:00 PM
24,1550145660000 ,"Feb 14, 2019",9:01:00 PM
24,1550146260000 ,"Feb 14, 2019",9:11:00 PM
24,1550146860000 ,"Feb 14, 2019",9:21:00 PM
24,1550147460000 ,"Feb 14, 2019",9:31:00 PM
47,1550148060000 ,"Feb 14, 2019",9:41:00 PM
47,1550148660000 ,"Feb 14, 2019",9:51:00 PM
47,1550149260000 ,"Feb 14, 2019",10:01:00 PM
47,1550149860000 ,"Feb 14, 2019",10:11:00 PM
47,1550150460000 ,"Feb 14, 2019",10:21:00 PM
47,1550151060000 ,"Feb 14, 2019",10:31:00 PM
47,1550151660000 ,"Feb 14, 2019",10:41:00 PM
47,1550152260000 ,"Feb 14, 2019",10:51:00 PM
58,1550152860000 ,"Feb 14, 2019",11:01:00 PM
58,1550153460000 ,"Feb 14, 2019",11:11:00 PM
58,1550154060000 ,"Feb 14, 2019",11:21:00 PM
58,1550154660000 ,"Feb 14, 2019",11:31:00 PM
58,1550155260000 ,"Feb 14, 2019",11:41:00 PM
58,1550155860000 ,"Feb 14, 2019",11:51:00 PM
58,1550156460000 ,"Feb 15, 2019",12:01:00 AM
58,1550157060000 ,"Feb 15, 2019",12:11:00 AM
58,1550157660000 ,"Feb 15, 2019",12:21:00 AM
58,1550158260000 ,"Feb 15, 2019",12:31:00 AM
58,1550158860000 ,"Feb 15, 2019",12:41:00 AM
58,1550159460000 ,"Feb 15, 2019",12:51:00 AM
58,1550160060000 ,"Feb 15, 2019",1:01:00 AM
58,1550160660000 ,"Feb 15, 2019",1:11:00 AM
58,1550161260000 ,"Feb 15, 2019",1:21:00 AM
58,1550161860000 ,"Feb 15, 2019",1:31:00 AM
58,1550162460000 ,"Feb 15, 2019",1:41:00 AM
58,1550163060000 ,"Feb 15, 2019",1:51:00 AM
58,1550163660000 ,"Feb 15, 2019",2:01:00 AM
58,1550164260000 ,"Feb 15, 2019",2:11:00 AM
58,1550164860000 ,"Feb 15, 2019",2:21:00 AM
382,1550165460000 ,"Feb 15, 2019",2:31:00 AM
382,1550166060000 ,"Feb 15, 2019",2:41:00 AM
382,1550166660000 ,"Feb 15, 2019",2:51:00 AM
397,1550167260000 ,"Feb 15, 2019",3:01:00 AM
407,1550167860000 ,"Feb 15, 2019",3:11:00 AM
407,1550168460000 ,"Feb 15, 2019",3:21:00 AM
407,1550169060000 ,"Feb 15, 2019",3:31:00 AM
407,1550169660000 ,"Feb 15, 2019",3:41:00 AM
407,1550170260000 ,"Feb 15, 2019",3:51:00 AM
407,1550170860000 ,"Feb 15, 2019",4:01:00 AM
419,1550171460000 ,"Feb 15, 2019",4:11:00 AM
419,1550172060000 ,"Feb 15, 2019",4:21:00 AM
419,1550172660000 ,"Feb 15, 2019",4:31:00 AM
419,1550173260000 ,"Feb 15, 2019",4:41:00 AM
419,1550173860000 ,"Feb 15, 2019",4:51:00 AM
419,1550174460000 ,"Feb 15, 2019",5:01:00 AM
419,1550175060000 ,"Feb 15, 2019",5:11:00 AM
419,1550175660000 ,"Feb 15, 2019",5:21:00 AM
419,1550176260000 ,"Feb 15, 2019",5:31:00 AM
419,1550176860000 ,"Feb 15, 2019",5:41:00 AM
419,1550177460000 ,"Feb 15, 2019",5:51:00 AM
419,1550177940000 ,"Feb 15, 2019",5:59:00 AM
0,1550178540000 ,"Feb 15, 2019",6:09:00 AM
0,1550178660000 ,"Feb 15, 2019",6:11:00 AM
0,1550179260000 ,"Feb 15, 2019",6:21:00 AM
0,1550179860000 ,"Feb 15, 2019",6:31:00 AM
0,1550180460000 ,"Feb 15, 2019",6:41:00 AM
0,1550181060000 ,"Feb 15, 2019",6:51:00 AM
0,1550181660000 ,"Feb 15, 2019",7:01:00 AM
0,1550182260000 ,"Feb 15, 2019",7:11:00 AM
0,1550182860000 ,"Feb 15, 2019",7:21:00 AM
0,1550183460000 ,"Feb 15, 2019",7:31:00 AM
0,1550184060000 ,"Feb 15, 2019",7:41:00 AM
0,1550184660000 ,"Feb 15, 2019",7:51:00 AM
0,1550185260000 ,"Feb 15, 2019",8:01:00 AM
0,1550185860000 ,"Feb 15, 2019",8:11:00 AM
0,1550186460000 ,"Feb 15, 2019",8:21:00 AM
0,1550187060000 ,"Feb 15, 2019",8:31:00 AM
0,1550187660000 ,"Feb 15, 2019",8:41:00 AM
0,1550188260000 ,"Feb 15, 2019",8:51:00 AM
0,1550188860000 ,"Feb 15, 2019",9:01:00 AM
0,1550189460000 ,"Feb 15, 2019",9:11:00 AM
0,1550190060000 ,"Feb 15, 2019",9:21:00 AM
0,1550190660000 ,"Feb 15, 2019",9:31:00 AM
0,1550191260000 ,"Feb 15, 2019",9:41:00 AM
0,1550191860000 ,"Feb 15, 2019",9:51:00 AM
0,1550192460000 ,"Feb 15, 2019",10:01:00 AM
0,1550193060000 ,"Feb 15, 2019",10:11:00 AM
0,1550193660000 ,"Feb 15, 2019",10:21:00 AM
0,1550194260000 ,"Feb 15, 2019",10:31:00 AM
0,1550194860000 ,"Feb 15, 2019",10:41:00 AM
0,1550195460000 ,"Feb 15, 2019",10:51:00 AM
0,1550196060000 ,"Feb 15, 2019",11:01:00 AM
0,1550196660000 ,"Feb 15, 2019",11:11:00 AM
0,1550197260000 ,"Feb 15, 2019",11:21:00 AM
0,1550197860000 ,"Feb 15, 2019",11:31:00 AM
0,1550198460000 ,"Feb 15, 2019",11:41:00 AM
0,1550199060000 ,"Feb 15, 2019",11:51:00 AM
0,1550199660000 ,"Feb 15, 2019",12:01:00 PM
0,1550200260000 ,"Feb 15, 2019",12:11:00 PM
0,1550200860000 ,"Feb 15, 2019",12:21:00 PM
0,1550201460000 ,"Feb 15, 2019",12:31:00 PM
0,1550202060000 ,"Feb 15, 2019",12:41:00 PM
0,1550202660000 ,"Feb 15, 2019",12:51:00 PM
0,1550203260000 ,"Feb 15, 2019",1:01:00 PM
0,1550203860000 ,"Feb 15, 2019",1:11:00 PM
0,1550204460000 ,"Feb 15, 2019",1:21:00 PM
0,1550205060000 ,"Feb 15, 2019",1:31:00 PM
0,1550205660000 ,"Feb 15, 2019",1:41:00 PM
0,1550206260000 ,"Feb 15, 2019",1:51:00 PM
0,1550206860000 ,"Feb 15, 2019",2:01:00 PM
0,1550207460000 ,"Feb 15, 2019",2:11:00 PM
0,1550208060000 ,"Feb 15, 2019",2:21:00 PM
0,1550208660000 ,"Feb 15, 2019",2:31:00 PM
0,1550209260000 ,"Feb 15, 2019",2:41:00 PM
0,1550209860000 ,"Feb 15, 2019",2:51:00 PM
0,1550210460000 ,"Feb 15, 2019",3:01:00 PM
0,1550211060000 ,"Feb 15, 2019",3:11:00 PM
0,1550211660000 ,"Feb 15, 2019",3:21:00 PM
0,1550212260000 ,"Feb 15, 2019",3:31:00 PM
0,1550212860000 ,"Feb 15, 2019",3:41:00 PM
0,1550213460000 ,"Feb 15, 2019",3:51:00 PM
0,1550214060000 ,"Feb 15, 2019",4:01:00 PM
0,1550214660000 ,"Feb 15, 2019",4:11:00 PM
0,1550215260000 ,"Feb 15, 2019",4:21:00 PM
0,1550215860000 ,"Feb 15, 2019",4:31:00 PM
0,1550216460000 ,"Feb 15, 2019",4:41:00 PM
432,1550217060000 ,"Feb 15, 2019",4:51:00 PM
752,1550217660000 ,"Feb 15, 2019",5:01:00 PM
766,1550218260000 ,"Feb 15, 2019",5:11:00 PM
939,1550218860000 ,"Feb 15, 2019",5:21:00 PM
1486,1550219460000 ,"Feb 15, 2019",5:31:00 PM
1708,1550220060000 ,"Feb 15, 2019",5:41:00 PM
2000,1550220660000 ,"Feb 15, 2019",5:51:00 PM
2332,1550221260000 ,"Feb 15, 2019",6:01:00 PM
2332,1550221860000 ,"Feb 15, 2019",6:11:00 PM
2332,1550222460000 ,"Feb 15, 2019",6:21:00 PM
2332,1550223060000 ,"Feb 15, 2019",6:31:00 PM
2332,1550223660000 ,"Feb 15, 2019",6:41:00 PM
2332,1550224260000 ,"Feb 15, 2019",6:51:00 PM
2332,1550224860000 ,"Feb 15, 2019",7:01:00 PM
2332,1550225460000 ,"Feb 15, 2019",7:11:00 PM
2332,1550226060000 ,"Feb 15, 2019",7:21:00 PM
2332,1550226660000 ,"Feb 15, 2019",7:31:00 PM
2332,1550227260000 ,"Feb 15, 2019",7:41:00 PM
2332,1550227860000 ,"Feb 15, 2019",7:51:00 PM
2332,1550228460000 ,"Feb 15, 2019",8:01:00 PM
2332,1550229060000 ,"Feb 15, 2019",8:11:00 PM
2346,1550229660000 ,"Feb 15, 2019",8:21:00 PM
2346,1550230260000 ,"Feb 15, 2019",8:31:00 PM
2346,1550230860000 ,"Feb 15, 2019",8:41:00 PM
2346,1550231460000 ,"Feb 15, 2019",8:51:00 PM
2346,1550232060000 ,"Feb 15, 2019",9:01:00 PM
2346,1550232660000 ,"Feb 15, 2019",9:11:00 PM
2362,1550233260000 ,"Feb 15, 2019",9:21:00 PM
2362,1550233860000 ,"Feb 15, 2019",9:31:00 PM
2362,1550234460000 ,"Feb 15, 2019",9:41:00 PM
2362,1550235060000 ,"Feb 15, 2019",9:51:00 PM
2362,1550235660000 ,"Feb 15, 2019",10:01:00 PM
2362,1550236260000 ,"Feb 15, 2019",10:11:00 PM
2376,1550236860000 ,"Feb 15, 2019",10:21:00 PM
2376,1550237460000 ,"Feb 15, 2019",10:31:00 PM
2376,1550238060000 ,"Feb 15, 2019",10:41:00 PM
2376,1550238660000 ,"Feb 15, 2019",10:51:00 PM
2376,1550239260000 ,"Feb 15, 2019",11:01:00 PM
2376,1550239860000 ,"Feb 15, 2019",11:11:00 PM
2376,1550240460000 ,"Feb 15, 2019",11:21:00 PM
2376,1550241060000 ,"Feb 15, 2019",11:31:00 PM
2376,1550241660000 ,"Feb 15, 2019",11:41:00 PM
2376,1550242260000 ,"Feb 15, 2019",11:51:00 PM
2376,1550242860000 ,"Feb 16, 2019",12:01:00 AM
2376,1550243460000 ,"Feb 16, 2019",12:11:00 AM
2396,1550244060000 ,"Feb 16, 2019",12:21:00 AM
2396,1550244660000 ,"Feb 16, 2019",12:31:00 AM
2396,1550245260000 ,"Feb 16, 2019",12:41:00 AM
2396,1550245860000 ,"Feb 16, 2019",12:51:00 AM
2396,1550246460000 ,"Feb 16, 2019",1:01:00 AM
2396,1550247060000 ,"Feb 16, 2019",1:11:00 AM
2396,1550247660000 ,"Feb 16, 2019",1:21:00 AM
2396,1550248260000 ,"Feb 16, 2019",1:31:00 AM
2396,1550248860000 ,"Feb 16, 2019",1:41:00 AM
2409,1550249460000 ,"Feb 16, 2019",1:51:00 AM
2409,1550250060000 ,"Feb 16, 2019",2:01:00 AM
2409,1550250660000 ,"Feb 16, 2019",2:11:00 AM
2409,1550251260000 ,"Feb 16, 2019",2:21:00 AM
2409,1550251860000 ,"Feb 16, 2019",2:31:00 AM
2409,1550252460000 ,"Feb 16, 2019",2:41:00 AM
2425,1550253060000 ,"Feb 16, 2019",2:51:00 AM
2425,1550253660000 ,"Feb 16, 2019",3:01:00 AM
2425,1550254260000 ,"Feb 16, 2019",3:11:00 AM
2425,1550254860000 ,"Feb 16, 2019",3:21:00 AM
2425,1550255460000 ,"Feb 16, 2019",3:31:00 AM
2425,1550256060000 ,"Feb 16, 2019",3:41:00 AM
2425,1550256660000 ,"Feb 16, 2019",3:51:00 AM
2438,1550257260000 ,"Feb 16, 2019",4:01:00 AM
2438,1550257860000 ,"Feb 16, 2019",4:11:00 AM
2438,1550258460000 ,"Feb 16, 2019",4:21:00 AM
2438,1550259060000 ,"Feb 16, 2019",4:31:00 AM
2438,1550259660000 ,"Feb 16, 2019",4:41:00 AM
2438,1550260260000 ,"Feb 16, 2019",4:51:00 AM
2438,1550260860000 ,"Feb 16, 2019",5:01:00 AM
2438,1550261460000 ,"Feb 16, 2019",5:11:00 AM
2438,1550262060000 ,"Feb 16, 2019",5:21:00 AM
2438,1550262660000 ,"Feb 16, 2019",5:31:00 AM
2438,1550263260000 ,"Feb 16, 2019",5:41:00 AM
2438,1550263860000 ,"Feb 16, 2019",5:51:00 AM
2438,1550264340000 ,"Feb 16, 2019",5:59:00 AM
0,1550264940000 ,"Feb 16, 2019",6:09:00 AM
0,1550265540000 ,"Feb 16, 2019",6:19:00 AM
0,1550266140000 ,"Feb 16, 2019",6:29:00 AM
0,1550266740000 ,"Feb 16, 2019",6:39:00 AM
0,1550267340000 ,"Feb 16, 2019",6:49:00 AM
0,1550267940000 ,"Feb 16, 2019",6:59:00 AM
0,1550268540000 ,"Feb 16, 2019",7:09:00 AM
0,1550269140000 ,"Feb 16, 2019",7:19:00 AM
0,1550269740000 ,"Feb 16, 2019",7:29:00 AM
0,1550270340000 ,"Feb 16, 2019",7:39:00 AM
0,1550270940000 ,"Feb 16, 2019",7:49:00 AM
0,1550271540000 ,"Feb 16, 2019",7:59:00 AM
0,1550272140000 ,"Feb 16, 2019",8:09:00 AM
0,1550272740000 ,"Feb 16, 2019",8:19:00 AM
0,1550273340000 ,"Feb 16, 2019",8:29:00 AM
0,1550273940000 ,"Feb 16, 2019",8:39:00 AM
0,1550274540000 ,"Feb 16, 2019",8:49:00 AM
0,1550275140000 ,"Feb 16, 2019",8:59:00 AM
0,1550275740000 ,"Feb 16, 2019",9:09:00 AM
0,1550276340000 ,"Feb 16, 2019",9:19:00 AM
0,1550276940000 ,"Feb 16, 2019",9:29:00 AM
0,1550277540000 ,"Feb 16, 2019",9:39:00 AM
0,1550278140000 ,"Feb 16, 2019",9:49:00 AM
0,1550278740000 ,"Feb 16, 2019",9:59:00 AM
0,1550279340000 ,"Feb 16, 2019",10:09:00 AM
0,1550279940000 ,"Feb 16, 2019",10:19:00 AM
0,1550280540000 ,"Feb 16, 2019",10:29:00 AM
0,1550281140000 ,"Feb 16, 2019",10:39:00 AM
0,1550281740000 ,"Feb 16, 2019",10:49:00 AM
0,1550282340000 ,"Feb 16, 2019",10:59:00 AM
0,1550282940000 ,"Feb 16, 2019",11:09:00 AM
0,1550283540000 ,"Feb 16, 2019",11:19:00 AM
0,1550284140000 ,"Feb 16, 2019",11:29:00 AM
0,1550284740000 ,"Feb 16, 2019",11:39:00 AM
0,1550285340000 ,"Feb 16, 2019",11:49:00 AM
0,1550285940000 ,"Feb 16, 2019",11:59:00 AM
0,1550286540000 ,"Feb 16, 2019",12:09:00 PM
0,1550287140000 ,"Feb 16, 2019",12:19:00 PM
0,1550287740000 ,"Feb 16, 2019",12:29:00 PM
0,1550288340000 ,"Feb 16, 2019",12:39:00 PM
0,1550288940000 ,"Feb 16, 2019",12:49:00 PM
0,1550289540000 ,"Feb 16, 2019",12:59:00 PM
0,1550290140000 ,"Feb 16, 2019",1:09:00 PM
0,1550290740000 ,"Feb 16, 2019",1:19:00 PM
0,1550291340000 ,"Feb 16, 2019",1:29:00 PM
0,1550291940000 ,"Feb 16, 2019",1:39:00 PM
0,1550292540000 ,"Feb 16, 2019",1:49:00 PM
0,1550293140000 ,"Feb 16, 2019",1:59:00 PM
0,1550293740000 ,"Feb 16, 2019",2:09:00 PM
0,1550294340000 ,"Feb 16, 2019",2:19:00 PM
0,1550294940000 ,"Feb 16, 2019",2:29:00 PM
0,1550295540000 ,"Feb 16, 2019",2:39:00 PM
0,1550296140000 ,"Feb 16, 2019",2:49:00 PM
0,1550296740000 ,"Feb 16, 2019",2:59:00 PM
0,1550297340000 ,"Feb 16, 2019",3:09:00 PM
0,1550297940000 ,"Feb 16, 2019",3:19:00 PM
0,1550298540000 ,"Feb 16, 2019",3:29:00 PM
0,1550299140000 ,"Feb 16, 2019",3:39:00 PM
0,1550299740000 ,"Feb 16, 2019",3:49:00 PM
0,1550300340000 ,"Feb 16, 2019",3:59:00 PM
0,1550300940000 ,"Feb 16, 2019",4:09:00 PM
0,1550301540000 ,"Feb 16, 2019",4:19:00 PM
0,1550302140000 ,"Feb 16, 2019",4:29:00 PM
0,1550302740000 ,"Feb 16, 2019",4:39:00 PM
0,1550303340000 ,"Feb 16, 2019",4:49:00 PM
0,1550303940000 ,"Feb 16, 2019",4:59:00 PM
0,1550304540000 ,"Feb 16, 2019",5:09:00 PM
0,1550305140000 ,"Feb 16, 2019",5:19:00 PM
0,1550305740000 ,"Feb 16, 2019",5:29:00 PM
0,1550306340000 ,"Feb 16, 2019",5:39:00 PM
0,1550306940000 ,"Feb 16, 2019",5:49:00 PM
0,1550307540000 ,"Feb 16, 2019",5:59:00 PM
0,1550308140000 ,"Feb 16, 2019",6:09:00 PM
0,1550308740000 ,"Feb 16, 2019",6:19:00 PM
0,1550309340000 ,"Feb 16, 2019",6:29:00 PM
0,1550309940000 ,"Feb 16, 2019",6:39:00 PM
0,1550310540000 ,"Feb 16, 2019",6:49:00 PM
0,1550311140000 ,"Feb 16, 2019",6:59:00 PM
0,1550311740000 ,"Feb 16, 2019",7:09:00 PM
0,1550312340000 ,"Feb 16, 2019",7:19:00 PM
0,1550312940000 ,"Feb 16, 2019",7:29:00 PM
0,1550313540000 ,"Feb 16, 2019",7:39:00 PM
0,1550314140000 ,"Feb 16, 2019",7:49:00 PM
0,1550314740000 ,"Feb 16, 2019",7:59:00 PM
0,1550315340000 ,"Feb 16, 2019",8:09:00 PM
0,1550315940000 ,"Feb 16, 2019",8:19:00 PM
0,1550316540000 ,"Feb 16, 2019",8:29:00 PM
0,1550317140000 ,"Feb 16, 2019",8:39:00 PM
0,1550317740000 ,"Feb 16, 2019",8:49:00 PM
0,1550318340000 ,"Feb 16, 2019",8:59:00 PM
0,1550318940000 ,"Feb 16, 2019",9:09:00 PM
0,1550319540000 ,"Feb 16, 2019",9:19:00 PM
0,1550320140000 ,"Feb 16, 2019",9:29:00 PM
0,1550320740000 ,"Feb 16, 2019",9:39:00 PM
0,1550321340000 ,"Feb 16, 2019",9:49:00 PM
0,1550321940000 ,"Feb 16, 2019",9:59:00 PM
0,1550322540000 ,"Feb 16, 2019",10:09:00 PM
0,1550323140000 ,"Feb 16, 2019",10:19:00 PM
0,1550323740000 ,"Feb 16, 2019",10:29:00 PM
0,1550324340000 ,"Feb 16, 2019",10:39:00 PM
0,1550324940000 ,"Feb 16, 2019",10:49:00 PM
0,1550325540000 ,"Feb 16, 2019",10:59:00 PM
0,1550326140000 ,"Feb 16, 2019",11:09:00 PM
0,1550326740000 ,"Feb 16, 2019",11:19:00 PM
0,1550327340000 ,"Feb 16, 2019",11:29:00 PM
0,1550327940000 ,"Feb 16, 2019",11:39:00 PM
0,1550328540000 ,"Feb 16, 2019",11:49:00 PM
0,1550329140000 ,"Feb 16, 2019",11:59:00 PM
0,1550329740000 ,"Feb 17, 2019",12:09:00 AM
0,1550330340000 ,"Feb 17, 2019",12:19:00 AM
0,1550330940000 ,"Feb 17, 2019",12:29:00 AM
0,1550331540000 ,"Feb 17, 2019",12:39:00 AM
0,1550332140000 ,"Feb 17, 2019",12:49:00 AM
0,1550332740000 ,"Feb 17, 2019",12:59:00 AM
0,1550333340000 ,"Feb 17, 2019",1:09:00 AM
0,1550333940000 ,"Feb 17, 2019",1:19:00 AM
0,1550334540000 ,"Feb 17, 2019",1:29:00 AM
0,1550335140000 ,"Feb 17, 2019",1:39:00 AM
0,1550335740000 ,"Feb 17, 2019",1:49:00 AM
0,1550336340000 ,"Feb 17, 2019",1:59:00 AM
0,1550336940000 ,"Feb 17, 2019",2:09:00 AM
0,1550337540000 ,"Feb 17, 2019",2:19:00 AM
0,1550338140000 ,"Feb 17, 2019",2:29:00 AM
0,1550338740000 ,"Feb 17, 2019",2:39:00 AM
0,1550339340000 ,"Feb 17, 2019",2:49:00 AM
0,1550339940000 ,"Feb 17, 2019",2:59:00 AM
0,1550340540000 ,"Feb 17, 2019",3:09:00 AM
0,1550341140000 ,"Feb 17, 2019",3:19:00 AM
0,1550341740000 ,"Feb 17, 2019",3:29:00 AM
0,1550342340000 ,"Feb 17, 2019",3:39:00 AM
0,1550342940000 ,"Feb 17, 2019",3:49:00 AM
0,1550343540000 ,"Feb 17, 2019",3:59:00 AM
0,1550344140000 ,"Feb 17, 2019",4:09:00 AM
0,1550344740000 ,"Feb 17, 2019",4:19:00 AM
0,1550345340000 ,"Feb 17, 2019",4:29:00 AM
0,1550345940000 ,"Feb 17, 2019",4:39:00 AM
0,1550346540000 ,"Feb 17, 2019",4:49:00 AM
0,1550347140000 ,"Feb 17, 2019",4:59:00 AM
0,1550347740000 ,"Feb 17, 2019",5:09:00 AM
0,1550348340000 ,"Feb 17, 2019",5:19:00 AM
0,1550348940000 ,"Feb 17, 2019",5:29:00 AM
0,1550349540000 ,"Feb 17, 2019",5:39:00 AM
0,1550350140000 ,"Feb 17, 2019",5:49:00 AM
0,1550350740000 ,"Feb 17, 2019",5:59:00 AM
0,1550351340000 ,"Feb 17, 2019",6:09:00 AM
0,1550351460000 ,"Feb 17, 2019",6:11:00 AM
0,1550352060000 ,"Feb 17, 2019",6:21:00 AM
0,1550352660000 ,"Feb 17, 2019",6:31:00 AM
0,1550353260000 ,"Feb 17, 2019",6:41:00 AM
0,1550353860000 ,"Feb 17, 2019",6:51:00 AM
0,1550354460000 ,"Feb 17, 2019",7:01:00 AM
0,1550355060000 ,"Feb 17, 2019",7:11:00 AM
0,1550355660000 ,"Feb 17, 2019",7:21:00 AM
0,1550356260000 ,"Feb 17, 2019",7:31:00 AM
0,1550356860000 ,"Feb 17, 2019",7:41:00 AM
0,1550357460000 ,"Feb 17, 2019",7:51:00 AM
0,1550358060000 ,"Feb 17, 2019",8:01:00 AM
0,1550358660000 ,"Feb 17, 2019",8:11:00 AM
0,1550359260000 ,"Feb 17, 2019",8:21:00 AM
0,1550359860000 ,"Feb 17, 2019",8:31:00 AM
0,1550360460000 ,"Feb 17, 2019",8:41:00 AM
0,1550361060000 ,"Feb 17, 2019",8:51:00 AM
0,1550361660000 ,"Feb 17, 2019",9:01:00 AM
0,1550362260000 ,"Feb 17, 2019",9:11:00 AM
0,1550362860000 ,"Feb 17, 2019",9:21:00 AM
0,1550363460000 ,"Feb 17, 2019",9:31:00 AM
0,1550364060000 ,"Feb 17, 2019",9:41:00 AM
0,1550364660000 ,"Feb 17, 2019",9:51:00 AM
0,1550365260000 ,"Feb 17, 2019",10:01:00 AM
0,1550365860000 ,"Feb 17, 2019",10:11:00 AM
0,1550366460000 ,"Feb 17, 2019",10:21:00 AM
0,1550367060000 ,"Feb 17, 2019",10:31:00 AM
0,1550367660000 ,"Feb 17, 2019",10:41:00 AM
0,1550368260000 ,"Feb 17, 2019",10:51:00 AM
0,1550368860000 ,"Feb 17, 2019",11:01:00 AM
0,1550369460000 ,"Feb 17, 2019",11:11:00 AM
0,1550370060000 ,"Feb 17, 2019",11:21:00 AM
0,1550370660000 ,"Feb 17, 2019",11:31:00 AM
0,1550371260000 ,"Feb 17, 2019",11:41:00 AM
0,1550371860000 ,"Feb 17, 2019",11:51:00 AM
0,1550372460000 ,"Feb 17, 2019",12:01:00 PM
0,1550373060000 ,"Feb 17, 2019",12:11:00 PM
